Date,Price,Open,High,Low,Vol.,Change %,Stock symbol,Bank
2020-06-17,8277.9,8259.4,8351.9,8148.2,7520000.0,0.68,VPB,VPBank
2020-06-17,3631.8,3720.4,3720.4,3582.6,404800.0,-1.6,AGR,Agribank
2020-06-17,17148.6,17148.6,17335.0,17074.1,3190000.0,-1.08,CTG,VietinBank
2020-06-18,65274.0,64506.0,66426.0,64429.0,2310000.0,0.95,VCB,Vietcombank
2020-06-18,20200.0,20300.0,20450.0,20200.0,625890.0,-0.49,TCB,Techcombank
2020-06-18,31519.2,31363.6,31597.1,31130.1,791700.0,0.5,BID,BIDV
2020-06-18,17074.1,16924.9,17297.7,16924.9,2520000.0,-0.43,CTG,VietinBank
2020-06-18,3543.2,3503.9,3612.1,3503.9,233740.0,-2.44,AGR,Agribank
2020-06-18,8259.4,8222.3,8351.9,8185.3,4120000.0,-0.22,VPB,VPBank
2020-06-19,3661.3,3543.2,3661.3,3543.2,345870.0,3.33,AGR,Agribank
2020-06-19,20500.0,20200.0,20500.0,20200.0,632650.0,1.49,TCB,Techcombank
2020-06-19,65581.0,65274.0,66042.0,65274.0,923790.0,0.47,VCB,Vietcombank
2020-06-19,8444.5,8296.4,8463.1,8277.9,6620000.0,2.24,VPB,VPBank
2020-06-19,17409.6,17260.5,17446.9,17111.3,3700000.0,1.96,CTG,VietinBank
2020-06-19,32258.6,32064.0,32258.6,31674.9,906100.0,2.35,BID,BIDV
2020-06-22,20750.0,20950.0,20950.0,20500.0,1170000.0,1.22,TCB,Techcombank
2020-06-22,17484.1,17372.3,17670.5,17335.0,3860000.0,0.43,CTG,VietinBank
2020-06-22,65658.0,65274.0,65735.0,65274.0,1670000.0,0.12,VCB,Vietcombank
2020-06-22,3622.0,3690.9,3690.9,3622.0,394780.0,-1.07,AGR,Agribank
2020-06-22,8407.5,8518.6,8518.6,8333.4,5590000.0,-0.44,VPB,VPBank
2020-06-22,32141.8,32297.5,32569.9,31752.7,783400.0,-0.36,BID,BIDV
2020-06-23,31674.9,31947.3,32180.8,31519.2,1400000.0,-1.45,BID,BIDV
2020-06-23,66042.0,65658.0,66810.0,65504.0,1170000.0,0.58,VCB,Vietcombank
2020-06-23,20650.0,20750.0,20800.0,20600.0,1170000.0,-0.48,TCB,Techcombank
2020-06-23,3749.9,3631.8,3848.4,3622.0,800630.0,3.53,AGR,Agribank
2020-06-23,17335.0,17446.9,17558.7,17185.9,3740000.0,-0.85,CTG,VietinBank
2020-06-23,8426.0,8407.5,8463.1,8296.4,5490000.0,0.22,VPB,VPBank
2020-06-24,65043.0,66042.0,66042.0,64583.0,906160.0,-1.51,VCB,Vietcombank
2020-06-24,3769.6,3759.8,3927.1,3759.8,610600.0,0.53,AGR,Agribank
2020-06-24,31363.6,31674.9,32064.0,31285.8,870400.0,-0.98,BID,BIDV
2020-06-24,8259.4,8407.5,8444.5,8222.3,6810000.0,-1.98,VPB,VPBank
2020-06-24,20500.0,20700.0,20750.0,20400.0,860730.0,-0.73,TCB,Techcombank
2020-06-24,16999.5,17446.9,17558.7,16924.9,3940000.0,-1.94,CTG,VietinBank
2020-06-25,64276.0,63508.0,64813.0,63508.0,646490.0,-1.18,VCB,Vietcombank
2020-06-25,31130.1,31130.1,31324.7,30974.5,995900.0,-0.74,BID,BIDV
2020-06-25,8148.2,8074.2,8259.4,8074.2,6220000.0,-1.35,VPB,VPBank
2020-06-25,16924.9,16775.8,17036.8,16701.3,3290000.0,-0.44,CTG,VietinBank
2020-06-25,3661.3,3543.2,3740.1,3543.2,217910.0,-2.87,AGR,Agribank
2020-06-25,20200.0,20200.0,20400.0,20100.0,1160000.0,-1.46,TCB,Techcombank
2020-06-26,20350.0,20500.0,20500.0,20150.0,668030.0,0.74,TCB,Techcombank
2020-06-26,16813.1,17148.6,17185.9,16701.3,3020000.0,-0.66,CTG,VietinBank
2020-06-26,31052.3,31830.5,31830.5,30896.6,902200.0,-0.25,BID,BIDV
2020-06-26,63968.0,64583.0,65043.0,63738.0,454170.0,-0.48,VCB,Vietcombank
2020-06-26,8148.2,8277.9,8296.4,8074.2,3920000.0,0.0,VPB,VPBank
2020-06-26,3641.7,3661.3,3720.4,3602.3,182650.0,-0.54,AGR,Agribank
2020-06-29,62586.0,63968.0,63968.0,62279.0,758120.0,-2.16,VCB,Vietcombank
2020-06-29,29962.7,30585.3,30741.0,29884.9,1680000.0,-3.51,BID,BIDV
2020-06-29,7777.9,8037.1,8037.1,7722.3,11830000.0,-4.54,VPB,VPBank
2020-06-29,3395.6,3553.1,3562.9,3395.6,683660.0,-6.76,AGR,Agribank
2020-06-29,19650.0,20000.0,20100.0,19600.0,1750000.0,-3.44,TCB,Techcombank
2020-06-29,16328.5,16701.3,16813.1,16142.1,5940000.0,-2.88,CTG,VietinBank
2020-06-30,16067.5,16589.4,16701.3,15955.7,3630000.0,-1.6,CTG,VietinBank
2020-06-30,61665.0,63354.0,63354.0,61434.0,905950.0,-1.47,VCB,Vietcombank
2020-06-30,3425.1,3395.6,3484.2,3395.6,426590.0,0.87,AGR,Agribank
2020-06-30,29495.8,30351.9,30390.8,29418.0,1080000.0,-1.56,BID,BIDV
2020-06-30,7574.2,7926.0,7926.0,7500.1,8090000.0,-2.62,VPB,VPBank
2020-06-30,19550.0,19750.0,19900.0,19100.0,1290000.0,-0.51,TCB,Techcombank
2020-07-01,30507.5,29495.8,30663.2,29495.8,967600.0,3.43,BID,BIDV
2020-07-01,19800.0,19500.0,19900.0,19450.0,751460.0,1.28,TCB,Techcombank
2020-07-01,63508.0,61665.0,63508.0,61434.0,516070.00000000006,2.99,VCB,Vietcombank
2020-07-01,8000.1,7685.3,8000.1,7518.6,6080000.0,5.62,VPB,VPBank
2020-07-01,16626.7,16142.1,16626.7,16067.5,2720000.0,3.48,CTG,VietinBank
2020-07-01,3553.1,3444.8,3592.5,3405.4,168730.0,3.74,AGR,Agribank
2020-07-02,7944.5,7963.1,8037.1,7851.9,4490000.0,-0.69,VPB,VPBank
2020-07-02,19750.0,19950.0,19950.0,19500.0,820250.0,-0.25,TCB,Techcombank
2020-07-02,3513.7,3553.1,3562.9,3454.7,94890.0,-1.11,AGR,Agribank
2020-07-02,16626.7,16701.3,16775.8,16477.6,2250000.0,0.0,CTG,VietinBank
2020-07-02,63431.0,63892.0,63892.0,62202.0,598500.0,-0.12,VCB,Vietcombank
2020-07-02,30351.9,30702.1,30702.1,30118.4,630700.0,-0.51,BID,BIDV
2020-07-03,30429.7,30546.4,30585.3,30196.2,688400.0,0.26,BID,BIDV
2020-07-03,3474.3,3464.5,3533.4,3464.5,76250.0,-1.12,AGR,Agribank
2020-07-03,63738.0,63354.0,63968.0,63124.0,472550.0,0.48,VCB,Vietcombank
2020-07-03,19800.0,19750.0,19800.0,19550.0,593390.0,0.25,TCB,Techcombank
2020-07-03,16626.7,16664.0,16738.5,16626.7,2770000.0,0.0,CTG,VietinBank
2020-07-03,7889.0,7870.5,7963.1,7870.5,2530000.0,-0.7,VPB,VPBank
2020-07-06,31207.9,30663.2,31285.8,30429.7,952900.0,2.56,BID,BIDV
2020-07-06,63661.0,63738.0,64045.0,63277.0,1560000.0,-0.12,VCB,Vietcombank
2020-07-06,8148.2,7926.0,8185.3,7889.0,5500000.0,3.29,VPB,VPBank
2020-07-06,3543.2,3474.3,3592.5,3474.3,243200.0,1.98,AGR,Agribank
2020-07-06,20250.0,19800.0,20250.0,19800.0,1220000.0,2.27,TCB,Techcombank
2020-07-06,17185.9,16850.4,17372.3,16738.5,6260000.0,3.36,CTG,VietinBank
2020-07-07,64045.0,64506.0,64660.0,63968.0,1710000.0,0.6,VCB,Vietcombank
2020-07-07,3454.7,3572.8,3592.5,3444.8,329210.0,-2.5,AGR,Agribank
2020-07-07,20250.0,20300.0,20400.0,20200.0,895150.0,0.0,TCB,Techcombank
2020-07-07,8037.1,8185.3,8259.4,8018.6,5480000.0,-1.36,VPB,VPBank
2020-07-07,31597.1,31441.4,31791.6,31324.7,1380000.0,1.25,BID,BIDV
2020-07-07,17484.1,17372.3,17670.5,17297.7,8590000.0,1.74,CTG,VietinBank
2020-07-08,63738.0,63892.0,64045.0,63584.0,619100.0,-0.48,VCB,Vietcombank
2020-07-08,31558.2,31519.2,31674.9,31130.1,966700.0,-0.12,BID,BIDV
2020-07-08,20100.0,20200.0,20250.0,20100.0,676840.0,-0.74,TCB,Techcombank
2020-07-08,17633.3,17484.1,17894.2,17372.3,6850000.0,0.85,CTG,VietinBank
2020-07-08,8111.2,8037.1,8129.7,7963.1,4510000.0,0.92,VPB,VPBank
2020-07-08,3503.9,3444.8,3543.2,3444.8,119210.0,1.42,AGR,Agribank
2020-07-09,8463.1,8166.8,8500.1,8166.8,12960000.0,4.34,VPB,VPBank
2020-07-09,32375.3,31558.2,32608.8,31558.2,1930000.0,2.59,BID,BIDV
2020-07-09,17968.8,17670.5,18043.3,17558.7,7810000.0,1.9,CTG,VietinBank
2020-07-09,3543.2,3503.9,3543.2,3494.0,155120.0,1.12,AGR,Agribank
2020-07-09,20950.0,20250.0,20950.0,20100.0,3150000.0,4.23,TCB,Techcombank
2020-07-09,64199.0,64429.0,64429.0,63968.0,1230000.0,0.72,VCB,Vietcombank
2020-07-10,32297.5,32064.0,32414.2,31713.8,1300000.0,-0.24,BID,BIDV
2020-07-10,8389.0,8407.5,8537.1,8351.9,6050000.0,-0.88,VPB,VPBank
2020-07-10,17745.1,17894.2,18006.0,17558.7,6000000.0,-1.24,CTG,VietinBank
2020-07-10,3513.7,3503.9,3572.8,3503.9,148660.0,-0.83,AGR,Agribank
2020-07-10,63508.0,64045.0,64199.0,63047.0,1170000.0,-1.08,VCB,Vietcombank
2020-07-10,20450.0,20850.0,20950.0,20450.0,1400000.0,-2.39,TCB,Techcombank
2020-07-13,3523.6,3513.7,3572.8,3464.5,163540.0,0.28,AGR,Agribank
2020-07-13,8277.9,8481.6,8500.1,8222.3,6920000.0,-1.32,VPB,VPBank
2020-07-13,20300.0,20800.0,20800.0,20000.0,1730000.0,-0.73,TCB,Techcombank
2020-07-13,17856.9,17894.2,18341.6,17856.9,7910000.0,0.63,CTG,VietinBank
2020-07-13,63661.0,64045.0,64122.0,63277.0,474200.0,0.24,VCB,Vietcombank
2020-07-13,32141.8,32414.2,32569.9,31908.4,1310000.0,-0.48,BID,BIDV
2020-07-14,63738.0,63661.0,63738.0,63124.0,544990.0,0.12,VCB,Vietcombank
2020-07-14,8222.3,8166.8,8296.4,8111.2,9280000.0,-0.67,VPB,VPBank
2020-07-14,32102.9,31791.6,32141.8,31674.9,1250000.0,-0.12,BID,BIDV
2020-07-14,17931.5,17856.9,18117.9,17745.1,5180000.0,0.42,CTG,VietinBank
2020-07-14,3503.9,3533.4,3533.4,3454.7,217720.0,-0.56,AGR,Agribank
2020-07-14,20100.0,20200.0,20300.0,20000.0,1810000.0,-0.99,TCB,Techcombank
2020-07-15,20600.0,20300.0,20750.0,20300.0,1700000.0,2.49,TCB,Techcombank
2020-07-15,8333.4,8351.9,8444.5,8333.4,5950000.0,1.35,VPB,VPBank
2020-07-15,3503.9,3533.4,3543.2,3503.9,133200.0,0.0,AGR,Agribank
2020-07-15,32180.8,32453.1,32453.1,32141.8,868400.0,0.24,BID,BIDV
2020-07-15,17968.8,18117.9,18155.2,17968.8,3400000.0,0.21,CTG,VietinBank
2020-07-15,64122.0,63892.0,64352.0,63892.0,1530000.0,0.6,VCB,Vietcombank
2020-07-16,8370.5,8333.4,8370.5,8296.4,5250000.0,0.45,VPB,VPBank
2020-07-16,21000.0,20600.0,21000.0,20400.0,1660000.0,1.94,TCB,Techcombank
2020-07-16,3513.7,3553.1,3553.1,3494.0,62860.0,0.28,AGR,Agribank
2020-07-16,64122.0,64352.0,64429.0,63661.0,1390000.0,0.0,VCB,Vietcombank
2020-07-16,17968.8,17894.2,17968.8,17670.5,4880000.0,0.0,CTG,VietinBank
2020-07-16,32180.8,32180.8,32219.7,31908.4,595300.0,0.0,BID,BIDV
2020-07-17,8537.1,8333.4,8592.7,8314.9,13730000.0,1.99,VPB,VPBank
2020-07-17,32375.3,32219.7,32569.9,32219.7,1690000.0,0.6,BID,BIDV
2020-07-17,20600.0,20700.0,20800.0,20550.0,1180000.0,-1.9,TCB,Techcombank
2020-07-17,17968.8,17894.2,18117.9,17745.1,4460000.0,0.0,CTG,VietinBank
2020-07-17,63584.0,64199.0,64199.0,63584.0,801330.0,-0.84,VCB,Vietcombank
2020-07-17,3523.6,3444.8,3533.4,3444.8,150940.0,0.28,AGR,Agribank
2020-07-20,63124.0,63354.0,63508.0,62740.0,889160.0,-0.72,VCB,Vietcombank
2020-07-20,20500.0,20500.0,20650.0,20450.0,1160000.0,-0.49,TCB,Techcombank
2020-07-20,31752.7,32453.1,32492.1,31752.7,1050000.0,-1.92,BID,BIDV
2020-07-20,8407.5,8592.7,8629.7,8407.5,7940000.0,-1.52,VPB,VPBank
2020-07-20,17745.1,17968.8,17968.8,17707.8,3770000.0,-1.24,CTG,VietinBank
2020-07-20,3572.8,3553.1,3631.8,3543.2,529850.0,1.4,AGR,Agribank
2020-07-21,8426.0,8407.5,8463.1,8333.4,4920000.0,0.22,VPB,VPBank
2020-07-21,31752.7,31908.4,31908.4,31402.5,471100.0,0.0,BID,BIDV
2020-07-21,20500.0,20500.0,20550.0,20300.0,818210.0,0.0,TCB,Techcombank
2020-07-21,17782.4,17819.6,17856.9,17484.1,3540000.0,0.21,CTG,VietinBank
2020-07-21,3612.1,3592.5,3730.2,3592.5,439880.0,1.1,AGR,Agribank
2020-07-21,63354.0,63354.0,63584.0,62740.0,869900.0,0.36,VCB,Vietcombank
2020-07-22,31130.1,31908.4,31908.4,30741.0,944000.0,-1.96,BID,BIDV
2020-07-22,63354.0,63354.0,63354.0,63124.0,797910.0,0.0,VCB,Vietcombank
2020-07-22,3582.6,3641.7,3690.9,3572.8,166650.0,-0.82,AGR,Agribank
2020-07-22,20250.0,20600.0,20600.0,20250.0,1220000.0,-1.22,TCB,Techcombank
2020-07-22,8314.9,8444.5,8481.6,8277.9,5990000.0,-1.32,VPB,VPBank
2020-07-22,17409.6,17856.9,17856.9,17409.6,3480000.0,-2.1,CTG,VietinBank
2020-07-23,63354.0,63354.0,63584.0,63047.0,1720000.0,0.0,VCB,Vietcombank
2020-07-23,3474.3,3503.9,3592.5,3464.5,237880.0,-3.02,AGR,Agribank
2020-07-23,8333.4,8296.4,8333.4,8185.3,6430000.0,0.22,VPB,VPBank
2020-07-23,31013.4,31130.1,31480.3,30857.7,961300.0,-0.37,BID,BIDV
2020-07-23,20300.0,20200.0,20300.0,20100.0,861140.0,0.25,TCB,Techcombank
2020-07-23,17409.6,17521.4,17521.4,17148.6,3860000.0,0.0,CTG,VietinBank
2020-07-24,7851.9,8277.9,8296.4,7759.3,18380000.0,-5.78,VPB,VPBank
2020-07-24,62202.0,63047.0,63200.0,60282.0,1710000.0,-1.82,VCB,Vietcombank
2020-07-24,19500.0,20300.0,20300.0,19000.0,2950000.0,-3.94,TCB,Techcombank
2020-07-24,16589.4,17185.9,17335.0,16253.9,10920000.0,-4.71,CTG,VietinBank
2020-07-24,3248.0,3484.2,3484.2,3238.1,569530.0,-6.51,AGR,Agribank
2020-07-24,29729.3,31013.4,31013.4,29379.0,2270000.0,-4.14,BID,BIDV
2020-07-27,27666.9,28017.1,29418.0,27666.9,1940000.0,-6.94,BID,BIDV
2020-07-27,59130.0,58363.0,61434.0,58363.0,1630000.0,-4.94,VCB,Vietcombank
2020-07-27,15433.8,15881.1,16328.5,15433.8,9730000.0,-6.97,CTG,VietinBank
2020-07-27,18150.0,19100.0,19200.0,18150.0,2680000.0,-6.92,TCB,Techcombank
2020-07-27,7314.9,7407.5,7759.3,7314.9,17460000.0,-6.84,VPB,VPBank
2020-07-27,3021.6,3021.6,3110.2,3021.6,518980.0,-6.97,AGR,Agribank
2020-07-28,29456.9,28017.1,29456.9,28017.1,1500000.0,6.47,BID,BIDV
2020-07-28,3120.0,2952.7,3149.5,2952.7,235810.0,3.26,AGR,Agribank
2020-07-28,16179.3,15769.3,16253.9,15657.4,5520000.0,4.83,CTG,VietinBank
2020-07-28,7666.8,7481.6,7666.8,7314.9,12790000.0,4.81,VPB,VPBank
2020-07-28,18750.0,18200.0,18800.0,18000.0,2880000.0,3.31,TCB,Techcombank
2020-07-28,60282.0,59130.0,60513.0,58746.0,1160000.0,1.95,VCB,Vietcombank
2020-07-29,28756.4,28639.7,28951.0,27861.5,912700.0,-2.38,BID,BIDV
2020-07-29,7389.0,7426.0,7500.1,7185.3,9310000.0,-3.62,VPB,VPBank
2020-07-29,59514.0,58363.0,59898.0,57671.0,1060000.0,-1.27,VCB,Vietcombank
2020-07-29,15545.6,15806.5,15881.1,15210.1,6080000.0,-3.92,CTG,VietinBank
2020-07-29,2952.7,3120.0,3120.0,2903.5,228330.0,-5.36,AGR,Agribank
2020-07-29,18150.0,18300.0,18400.0,17500.0,1840000.0,-3.2,TCB,Techcombank
2020-07-30,59438.0,59591.0,60282.0,59361.0,1200000.0,-0.13,VCB,Vietcombank
2020-07-30,15918.4,15694.7,15992.9,15657.4,3320000.0,2.4,CTG,VietinBank
2020-07-30,28951.0,29184.5,29184.5,28017.1,528100.0,0.68,BID,BIDV
2020-07-30,7518.6,7481.6,7666.8,7407.5,6220000.0,1.75,VPB,VPBank
2020-07-30,18600.0,18200.0,19000.0,17500.0,974910.0,2.48,TCB,Techcombank
2020-07-30,3051.1,2952.7,3090.5,2952.7,121260.0,3.33,AGR,Agribank
2020-07-31,7481.6,7370.5,7574.2,7296.4,6700000.0,-0.49,VPB,VPBank
2020-07-31,18150.0,18200.0,18650.0,18150.0,2300000.0,-2.42,TCB,Techcombank
2020-07-31,3021.6,2952.7,3051.1,2952.7,101370.0,-0.97,AGR,Agribank
2020-07-31,15806.5,15657.4,16030.2,15582.9,3780000.0,-0.7,CTG,VietinBank
2020-07-31,58670.0,58363.0,59438.0,58363.0,858670.0,-1.29,VCB,Vietcombank
2020-07-31,28523.0,28017.1,28989.9,28017.1,603600.0,-1.48,BID,BIDV
2020-08-03,7759.3,7481.6,7759.3,7444.5,7640000.0,3.71,VPB,VPBank
2020-08-03,28951.0,28250.6,29067.7,28250.6,813300.0,1.5,BID,BIDV
2020-08-03,3120.0,2952.7,3149.5,2952.7,165080.0,3.26,AGR,Agribank
2020-08-03,16216.6,15806.5,16253.9,15769.3,3480000.0,2.59,CTG,VietinBank
2020-08-03,18600.0,18250.0,18600.0,18150.0,1250000.0,2.48,TCB,Techcombank
2020-08-03,60513.0,58363.0,60513.0,58363.0,539520.0,3.14,VCB,Vietcombank
2020-08-04,29495.8,29573.6,29573.6,29184.5,621300.0,1.88,BID,BIDV
2020-08-04,7814.9,7851.9,8000.1,7759.3,9310000.0,0.72,VPB,VPBank
2020-08-04,62893.0,61434.0,62893.0,60973.0,787090.0,3.93,VCB,Vietcombank
2020-08-04,3120.0,3198.8,3198.8,3120.0,155470.0,0.0,AGR,Agribank
2020-08-04,16440.3,16477.6,16626.7,16328.5,4019999.9999999995,1.38,CTG,VietinBank
2020-08-04,18850.0,18900.0,19100.0,18750.0,1210000.0,1.34,TCB,Techcombank
2020-08-05,63508.0,62893.0,63738.0,61741.0,993800.0,0.98,VCB,Vietcombank
2020-08-05,30157.3,29418.0,30351.9,29262.3,1150000.0,2.24,BID,BIDV
2020-08-05,19450.0,18900.0,19450.0,18700.0,1920000.0,3.18,TCB,Techcombank
2020-08-05,16887.7,16477.6,16924.9,16403.0,5910000.0,2.72,CTG,VietinBank
2020-08-05,3179.1,3110.2,3188.9,3100.3,257519.99999999997,1.89,AGR,Agribank
2020-08-05,7963.1,7814.9,7963.1,7740.8,9080000.0,1.9,VPB,VPBank
2020-08-06,3395.6,3169.2,3395.6,3051.1,1890000.0,6.81,AGR,Agribank
2020-08-06,19200.0,19400.0,19500.0,19100.0,1860000.0,-1.29,TCB,Techcombank
2020-08-06,63584.0,63431.0,63815.0,62893.0,1020000.0,0.12,VCB,Vietcombank
2020-08-06,16701.3,16887.7,16999.5,16664.0,3690000.0,-1.1,CTG,VietinBank
2020-08-06,7907.5,8000.1,8037.1,7851.9,8220000.000000001,-0.7,VPB,VPBank
2020-08-06,29768.2,30079.5,30274.0,29729.3,751200.0,-1.29,BID,BIDV
2020-08-07,3425.1,3494.0,3543.2,3346.4,431270.0,0.87,AGR,Agribank
2020-08-07,16962.2,16850.4,17074.1,16738.5,5000000.0,1.56,CTG,VietinBank
2020-08-07,19150.0,19300.0,19350.0,19050.0,951190.0,-0.26,TCB,Techcombank
2020-08-07,63661.0,63738.0,63738.0,63277.0,661810.0,0.12,VCB,Vietcombank
2020-08-07,7870.5,7944.5,7963.1,7833.4,6400000.0,-0.47,VPB,VPBank
2020-08-07,29651.4,29768.2,30040.6,29534.7,669200.0,-0.39,BID,BIDV
2020-08-10,29651.4,29923.8,30118.4,29651.4,672600.0,0.0,BID,BIDV
2020-08-10,19400.0,19300.0,19700.0,19300.0,2740000.0,1.31,TCB,Techcombank
2020-08-10,7907.5,7963.1,8037.1,7907.5,9150000.0,0.47,VPB,VPBank
2020-08-10,3405.4,3444.8,3494.0,3405.4,191950.0,-0.58,AGR,Agribank
2020-08-10,16999.5,17223.2,17446.9,16999.5,5250000.0,0.22,CTG,VietinBank
2020-08-10,62893.0,63738.0,63892.0,62893.0,735700.0,-1.21,VCB,Vietcombank
2020-08-11,17297.7,17335.0,17372.3,16999.5,5000000.0,1.75,CTG,VietinBank
2020-08-11,63047.0,63354.0,63431.0,62817.0,399290.0,0.24,VCB,Vietcombank
2020-08-11,29962.7,29846.0,30040.6,29651.4,982000.0,1.05,BID,BIDV
2020-08-11,3356.2,3405.4,3405.4,3336.5,278930.0,-1.44,AGR,Agribank
2020-08-11,7944.5,7981.6,8000.1,7889.0,5500000.0,0.47,VPB,VPBank
2020-08-11,19450.0,19550.0,19550.0,19300.0,1330000.0,0.26,TCB,Techcombank
2020-08-12,19650.0,19450.0,19700.0,19450.0,1630000.0,1.03,TCB,Techcombank
2020-08-12,63047.0,63047.0,63200.0,62893.0,396110.0,0.0,VCB,Vietcombank
2020-08-12,3356.2,3307.0,3366.1,3307.0,163830.0,0.0,AGR,Agribank
2020-08-12,17446.9,17372.3,17745.1,17297.7,5630000.0,0.86,CTG,VietinBank
2020-08-12,8037.1,8000.1,8055.6,7944.5,10040000.0,1.17,VPB,VPBank
2020-08-12,30507.5,30040.6,30624.3,30040.6,1210000.0,1.82,BID,BIDV
2020-08-13,19800.0,19750.0,19850.0,19600.0,1580000.0,0.76,TCB,Techcombank
2020-08-13,17707.8,17745.1,17819.6,17670.5,6620000.0,1.5,CTG,VietinBank
2020-08-13,30857.7,30741.0,30896.6,30585.3,847000.0,1.15,BID,BIDV
2020-08-13,8055.6,8074.2,8129.7,8037.1,6300000.0,0.23,VPB,VPBank
2020-08-13,63738.0,63661.0,63738.0,62970.0,491670.0,1.1,VCB,Vietcombank
2020-08-13,3395.6,3356.2,3444.8,3346.4,320810.0,1.17,AGR,Agribank
2020-08-14,17521.4,17633.3,17782.4,17335.0,6760000.0,-1.05,CTG,VietinBank
2020-08-14,30351.9,30624.3,30818.8,30196.2,1240000.0,-1.64,BID,BIDV
2020-08-14,19800.0,19800.0,20200.0,19650.0,2590000.0,0.0,TCB,Techcombank
2020-08-14,62970.0,63738.0,63815.0,62893.0,1050000.0,-1.2,VCB,Vietcombank
2020-08-14,3375.9,3395.6,3444.8,3375.9,345640.0,-0.58,AGR,Agribank
2020-08-14,7926.0,8055.6,8111.2,7889.0,9500000.0,-1.61,VPB,VPBank
2020-08-17,63200.0,62970.0,63661.0,62740.0,496980.0,0.37,VCB,Vietcombank
2020-08-17,7889.0,7851.9,7963.1,7796.4,7080000.0,-0.47,VPB,VPBank
2020-08-17,30118.4,30274.0,30351.9,29923.8,793600.0,-0.77,BID,BIDV
2020-08-17,17521.4,17335.0,17558.7,17260.5,3740000.0,0.0,CTG,VietinBank
2020-08-17,3375.9,3395.6,3415.3,3356.2,416640.0,0.0,AGR,Agribank
2020-08-17,20100.0,19750.0,20150.0,19750.0,2730000.0,1.52,TCB,Techcombank
2020-08-18,3375.9,3425.1,3425.1,3346.4,437900.0,0.0,AGR,Agribank
2020-08-18,7889.0,7926.0,7981.6,7889.0,5250000.0,0.0,VPB,VPBank
2020-08-18,20050.0,20100.0,20200.0,20000.0,1410000.0,-0.25,TCB,Techcombank
2020-08-18,29884.9,30351.9,30351.9,29884.9,834200.0,-0.78,BID,BIDV
2020-08-18,63200.0,63200.0,63431.0,62740.0,423240.0,0.0,VCB,Vietcombank
2020-08-18,17297.7,17521.4,17558.7,17223.2,3460000.0,-1.28,CTG,VietinBank
2020-08-19,17372.3,17297.7,17521.4,17260.5,3300000.0,0.43,CTG,VietinBank
2020-08-19,3425.1,3375.9,3425.1,3366.1,189430.0,1.46,AGR,Agribank
2020-08-19,63738.0,63200.0,63738.0,62970.0,748740.0,0.85,VCB,Vietcombank
2020-08-19,30040.6,29884.9,30235.1,29884.9,435600.0,0.52,BID,BIDV
2020-08-19,20200.0,20100.0,20250.0,20000.0,1130000.0,0.75,TCB,Techcombank
2020-08-19,7926.0,7889.0,7981.6,7889.0,4520000.0,0.47,VPB,VPBank
2020-08-20,63738.0,63738.0,64890.0,63738.0,1400000.0,0.0,VCB,Vietcombank
2020-08-20,7907.5,7926.0,8018.6,7889.0,9630000.0,-0.23,VPB,VPBank
2020-08-20,29768.2,30040.6,30235.1,29768.2,1080000.0,-0.91,BID,BIDV
2020-08-20,3543.2,3444.8,3641.7,3444.8,634340.0,3.45,AGR,Agribank
2020-08-20,20000.0,20200.0,20250.0,19850.0,3660000.0,-0.99,TCB,Techcombank
2020-08-20,17372.3,17446.9,17558.7,17335.0,5430000.0,0.0,CTG,VietinBank
2020-08-21,18117.9,17521.4,18192.4,17521.4,12360000.0,4.29,CTG,VietinBank
2020-08-21,3592.5,3582.6,3631.8,3523.6,318840.0,1.39,AGR,Agribank
2020-08-21,8111.2,7981.6,8129.7,7926.0,16510000.000000002,2.58,VPB,VPBank
2020-08-21,20350.0,20100.0,20400.0,20100.0,2820000.0,1.75,TCB,Techcombank
2020-08-21,63661.0,63738.0,63892.0,63431.0,1640000.0,-0.12,VCB,Vietcombank
2020-08-21,30313.0,29884.9,30546.4,29884.9,1380000.0,1.83,BID,BIDV
2020-08-24,3602.3,3543.2,3622.0,3543.2,490380.0,0.27,AGR,Agribank
2020-08-24,64429.0,63738.0,64967.0,63738.0,1950000.0,1.21,VCB,Vietcombank
2020-08-24,18192.4,18416.1,18490.7,18192.4,5690000.0,0.41,CTG,VietinBank
2020-08-24,20950.0,20750.0,21000.0,20500.0,2750000.0,2.95,TCB,Techcombank
2020-08-24,30857.7,30741.0,31052.3,30507.5,1180000.0,1.8,BID,BIDV
2020-08-24,8592.7,8277.9,8592.7,8259.4,19490000.0,5.94,VPB,VPBank
2020-08-25,64429.0,64429.0,65197.0,64429.0,2230000.0,0.0,VCB,Vietcombank
2020-08-25,3622.0,3612.1,3622.0,3582.6,512520.0,0.55,AGR,Agribank
2020-08-25,18416.1,18304.3,18528.0,18192.4,6720000.0,1.23,CTG,VietinBank
2020-08-25,21300.0,21000.0,21400.0,21000.0,3780000.0,1.67,TCB,Techcombank
2020-08-25,8518.6,8629.7,8722.3,8463.1,16960000.0,-0.86,VPB,VPBank
2020-08-25,30741.0,31052.3,31130.1,30663.2,1120000.0,-0.38,BID,BIDV
2020-08-26,8481.6,8463.1,8592.7,8444.5,12010000.0,-0.43,VPB,VPBank
2020-08-26,64122.0,64429.0,64429.0,64045.0,2020000.0,-0.48,VCB,Vietcombank
